1569870074,0.00,0.00,0.00,24.63,66.08,97676.39,98.00,9,245, Mon, 19/09/30, 19:01:14 
1569870156,0.00,0.00,0.00,24.62,66.06,97673.68,93.00,9,246, Mon, 19/09/30, 19:02:36 
1569870238,0.00,0.00,0.00,24.63,66.06,97677.20,88.00,13,247, Mon, 19/09/30, 19:03:58 
1569870320,0.00,0.00,0.00,24.62,66.03,97675.61,83.00,7,248, Mon, 19/09/30, 19:05:20 
1569870402,0.00,0.00,0.00,24.62,66.03,97675.61,79.00,13,249, Mon, 19/09/30, 19:06:42 
1569870484,0.00,0.00,0.00,24.62,65.95,97680.21,74.00,13,250, Mon, 19/09/30, 19:08:04 
1569870566,0.00,0.00,0.00,24.62,65.97,97678.31,70.00,8,251, Mon, 19/09/30, 19:09:26 
1569870648,0.00,0.00,0.00,24.62,65.98,97682.92,65.00,8,252, Mon, 19/09/30, 19:10:48 
1569870730,0.00,0.00,0.00,24.62,65.98,97680.21,61.00,13,253, Mon, 19/09/30, 19:12:10 
1569870812,0.00,0.00,0.00,24.62,65.95,97675.61,56.00,13,254, Mon, 19/09/30, 19:13:32 
1569870894,0.00,0.00,0.00,24.62,65.93,97677.50,52.00,13,255, Mon, 19/09/30, 19:14:54 
1569870976,0.00,0.00,0.00,24.62,65.82,97681.02,48.00,9,256, Mon, 19/09/30, 19:16:16 
1569871058,0.00,0.00,0.00,24.62,65.93,97675.87,44.00,13,257, Mon, 19/09/30, 19:17:38 
1569871140,0.00,0.00,0.00,24.61,65.91,97680.21,41.00,8,258, Mon, 19/09/30, 19:19:00 
1569871222,0.00,0.00,0.00,24.62,66.01,97681.30,37.00,9,259, Mon, 19/09/30, 19:20:22 
1569871304,0.00,0.00,0.00,24.62,65.93,97682.11,34.00,9,260, Mon, 19/09/30, 19:21:44 
1569871386,0.00,0.00,0.00,24.61,65.96,97686.72,30.00,13,261, Mon, 19/09/30, 19:23:06 
1569871468,0.00,0.00,0.00,24.61,65.93,97678.59,27.00,9,262, Mon, 19/09/30, 19:24:28 
1569871550,0.00,0.00,0.00,24.62,65.91,97675.09,24.00,13,263, Mon, 19/09/30, 19:25:50 
1569871632,0.00,0.00,0.00,24.62,65.90,97674.28,22.00,13,264, Mon, 19/09/30, 19:27:12 
1569871714,0.00,0.00,0.00,24.60,65.95,97680.51,19.00,13,265, Mon, 19/09/30, 19:28:34 
1569871796,0.00,0.00,0.00,24.61,65.96,97681.59,16.00,13,266, Mon, 19/09/30, 19:29:56 
1569871878,0.00,0.00,0.00,24.60,65.93,97682.40,14.00,9,267, Mon, 19/09/30, 19:31:18 
1569871960,0.00,0.00,0.00,24.61,65.94,97677.80,12.00,13,268, Mon, 19/09/30, 19:32:40 
1569872042,0.00,0.00,0.00,24.60,65.93,97680.78,10.00,8,269, Mon, 19/09/30, 19:34:02 
1569872124,0.00,0.00,0.00,24.60,65.96,97672.65,9.00,7,270, Mon, 19/09/30, 19:35:24 
1569872206,0.00,0.00,0.00,24.60,65.91,97675.36,7.00,13,271, Mon, 19/09/30, 19:36:46 
1569872288,0.00,0.00,0.00,24.59,66.11,97669.15,5.00,7,272, Mon, 19/09/30, 19:38:08 
1569872370,0.00,0.00,0.00,24.60,65.97,97665.34,4.00,13,273, Mon, 19/09/30, 19:39:30 
1569872452,0.00,0.00,0.00,24.60,65.94,97673.76,4.00,13,274, Mon, 19/09/30, 19:40:52 
1569872534,0.00,0.00,0.00,24.59,65.96,97674.57,2.00,8,275, Mon, 19/09/30, 19:42:14 
1569872616,0.00,0.00,0.00,24.59,65.95,97672.65,2.00,8,276, Mon, 19/09/30, 19:43:36 
1569872698,0.00,0.00,0.00,24.59,65.97,97665.64,1.00,8,277, Mon, 19/09/30, 19:44:58 
1569872780,0.00,0.00,0.00,24.59,66.00,97674.57,0.00,12,278, Mon, 19/09/30, 19:46:20 
1569872862,0.00,0.00,0.00,24.59,65.94,97671.05,1.00,9,279, Mon, 19/09/30, 19:47:42 
1569872944,0.00,0.00,0.00,24.59,65.97,97667.53,0.00,9,280, Mon, 19/09/30, 19:49:04 
1569873026,0.00,0.00,0.00,24.59,65.99,97662.11,0.00,12,281, Mon, 19/09/30, 19:50:26 
1569873108,0.00,0.00,0.00,24.59,66.02,97663.24,0.00,8,282, Mon, 19/09/30, 19:51:48 
1569873190,0.00,0.00,0.00,24.59,65.97,97662.92,0.00,12,283, Mon, 19/09/30, 19:53:10 
1569873272,0.00,0.00,0.00,24.59,65.99,97664.82,0.00,8,284, Mon, 19/09/30, 19:54:32 
1569873354,0.00,0.00,0.00,24.59,65.95,97670.25,0.00,12,285, Mon, 19/09/30, 19:55:54 
1569873436,0.00,0.00,0.00,24.57,66.07,97666.72,0.00,8,286, Mon, 19/09/30, 19:57:16 
1569873518,0.00,0.00,0.00,24.59,66.04,97674.84,0.00,8,287, Mon, 19/09/30, 19:58:38 
1569873600,0.00,0.00,0.00,24.57,66.05,97678.37,0.00,12,288, Mon, 19/09/30, 20:00:00 
1569873682,0.00,0.00,0.00,24.56,66.05,97679.19,0.00,8,289, Mon, 19/09/30, 20:01:22 
1569873764,0.00,0.00,0.00,24.57,66.10,97685.69,0.00,12,290, Mon, 19/09/30, 20:02:44 
1569873846,0.00,0.00,0.00,24.57,66.09,97689.20,0.00,11,291, Mon, 19/09/30, 20:04:06 
1569873928,0.00,0.00,0.00,24.57,66.26,97686.80,0.00,8,292, Mon, 19/09/30, 20:05:28 
1569874010,0.00,0.00,0.00,24.56,66.08,97689.20,0.00,11,293, Mon, 19/09/30, 20:06:50 
1569874092,0.00,0.00,0.00,24.57,66.23,97689.20,0.00,8,294, Mon, 19/09/30, 20:08:12 
1569874174,0.00,0.00,0.00,24.56,66.25,97690.32,0.00,11,295, Mon, 19/09/30, 20:09:34 
1569874256,0.00,0.00,0.00,24.56,66.10,97689.20,0.00,11,296, Mon, 19/09/30, 20:10:56 
1569874338,0.00,0.00,0.00,24.57,66.12,97696.53,0.00,8,297, Mon, 19/09/30, 20:12:18 
1569874420,0.00,0.00,0.00,24.56,66.11,97700.05,0.00,7,298, Mon, 19/09/30, 20:13:40 
1569874502,0.00,0.00,0.00,24.56,66.12,97698.45,0.00,8,299, Mon, 19/09/30, 20:15:02 
1569874584,0.00,0.00,0.00,24.55,66.13,97703.06,0.00,11,300, Mon, 19/09/30, 20:16:24 
1569874666,0.00,0.00,0.00,24.55,66.12,97703.87,0.00,11,301, Mon, 19/09/30, 20:17:46 
1569874748,0.00,0.00,0.00,24.56,66.04,97706.57,0.00,11,302, Mon, 19/09/30, 20:19:08 
1569874830,0.00,0.00,0.00,24.56,66.06,97713.07,0.00,11,303, Mon, 19/09/30, 20:20:30 
1569874912,0.00,0.00,0.00,24.56,66.11,97713.07,0.00,11,304, Mon, 19/09/30, 20:21:52 
1569874994,0.00,0.00,0.00,24.56,66.01,97705.76,0.00,11,305, Mon, 19/09/30, 20:23:14 
1569875076,0.00,0.00,0.00,24.56,65.96,97706.84,0.00,11,306, Mon, 19/09/30, 20:24:36 
1569875158,0.00,0.00,0.00,24.55,65.98,97705.76,0.00,10,307, Mon, 19/09/30, 20:25:58 
1569875240,0.00,0.00,0.00,24.56,65.96,97714.70,0.00,10,308, Mon, 19/09/30, 20:27:20 
1569875322,0.00,0.00,0.00,24.56,65.97,97708.47,0.00,10,309, Mon, 19/09/30, 20:28:42 
1569875404,0.00,0.00,0.00,24.55,65.97,97719.31,0.00,10,310, Mon, 19/09/30, 20:30:04 
1569875486,0.00,0.00,0.00,24.55,65.92,97712.26,0.00,10,311, Mon, 19/09/30, 20:31:26 
1569875568,0.00,0.00,0.00,24.55,66.00,97716.60,0.00,7,312, Mon, 19/09/30, 20:32:48 
1569875650,0.00,0.00,0.00,24.55,65.94,97722.32,0.00,5,313, Mon, 19/09/30, 20:34:10 
1569875780,0.00,0.00,0.00,24.55,65.91,97723.11,0.00,10,314, Mon, 19/09/30, 20:36:20 
1569875912,0.00,0.00,0.00,24.55,65.92,97724.22,0.00,10,315, Mon, 19/09/30, 20:38:32 
1569876003,0.00,0.00,0.00,24.55,65.93,97723.11,0.00,10,316, Mon, 19/09/30, 20:40:03 
1569876147,0.00,0.00,0.00,24.54,65.93,97724.22,0.00,10,317, Mon, 19/09/30, 20:42:27 
1569876237,0.00,0.00,0.00,24.54,65.89,97723.11,0.00,8,318, Mon, 19/09/30, 20:43:57 
1569876349,0.00,0.00,0.00,24.54,65.88,97726.93,0.00,9,319, Mon, 19/09/30, 20:45:49 
1569876439,0.00,0.00,0.00,24.54,65.88,97725.03,0.00,9,320, Mon, 19/09/30, 20:47:19 
1569876583,0.00,0.00,0.00,24.54,65.88,97726.93,0.00,7,321, Mon, 19/09/30, 20:49:43 
1569876700,0.00,0.00,0.00,24.54,66.04,97727.74,0.00,9,322, Mon, 19/09/30, 20:51:40 
1569876791,0.00,0.00,0.00,24.54,65.81,97738.57,0.00,9,323, Mon, 19/09/30, 20:53:11 
1569876904,0.00,0.00,0.00,24.54,65.84,97731.53,0.00,9,324, Mon, 19/09/30, 20:55:04 
1569877018,0.00,0.00,0.00,24.54,65.78,97735.05,0.00,9,325, Mon, 19/09/30, 20:56:58 
1569877131,0.00,0.00,0.00,24.54,65.82,97734.24,0.00,9,326, Mon, 19/09/30, 20:58:51 
1569877275,0.00,0.00,0.00,24.54,65.78,97744.78,0.00,9,327, Mon, 19/09/30, 21:01:15 
1569877364,0.00,0.00,0.00,24.54,65.74,97749.69,0.00,9,328, Mon, 19/09/30, 21:02:44 
1569877481,0.00,0.00,0.00,24.54,65.77,97751.31,0.00,9,329, Mon, 19/09/30, 21:04:41 
1569877572,0.00,0.00,0.00,24.54,65.78,97760.25,0.00,7,330, Mon, 19/09/30, 21:06:12 
1569877754,0.00,0.00,0.00,24.54,65.79,97761.34,0.00,9,331, Mon, 19/09/30, 21:09:14 
1569877844,0.00,0.00,0.00,24.54,65.75,97761.34,0.00,9,332, Mon, 19/09/30, 21:10:44 
1569877961,0.00,0.00,0.00,24.54,65.77,97767.05,0.00,9,333, Mon, 19/09/30, 21:12:41 
1569878105,0.00,0.00,0.00,24.54,65.76,97769.47,0.00,8,334, Mon, 19/09/30, 21:15:05 
1569878258,0.00,0.00,0.00,24.54,65.77,97768.65,0.00,9,335, Mon, 19/09/30, 21:17:38 
1569878341,0.00,0.00,0.00,24.54,65.79,97767.87,0.00,9,336, Mon, 19/09/30, 21:19:01 
1569878424,0.00,0.00,0.00,24.53,65.76,97768.65,0.00,9,337, Mon, 19/09/30, 21:20:24 
1569878507,0.00,0.00,0.00,24.53,65.91,97771.36,0.00,9,338, Mon, 19/09/30, 21:21:47 
1569878590,0.00,0.00,0.00,24.54,65.75,97777.89,0.00,9,339, Mon, 19/09/30, 21:23:10 
1569878673,0.00,0.00,0.00,24.53,65.75,97780.59,0.00,9,340, Mon, 19/09/30, 21:24:33 
1569878756,0.00,0.00,0.00,24.54,65.64,97776.78,0.00,9,341, Mon, 19/09/30, 21:25:56 
1569878839,0.00,0.00,0.00,24.54,65.76,97786.01,0.00,9,342, Mon, 19/09/30, 21:27:19 
1569878922,0.00,0.00,0.00,24.53,65.75,97779.49,0.00,7,343, Mon, 19/09/30, 21:28:42 
1569879005,0.00,0.00,0.00,24.54,65.80,97784.12,0.00,9,344, Mon, 19/09/30, 21:30:05 
1569879088,0.00,0.00,0.00,24.53,65.76,97778.70,0.00,9,345, Mon, 19/09/30, 21:31:28 
1569879171,0.00,0.00,0.00,24.53,65.82,97784.12,0.00,9,346, Mon, 19/09/30, 21:32:51 
1569879254,0.00,0.00,0.00,24.53,65.77,97783.31,0.00,7,347, Mon, 19/09/30, 21:34:14 
1569879337,0.00,0.00,0.00,24.53,65.76,97784.90,0.00,9,348, Mon, 19/09/30, 21:35:37 
1569879420,0.00,0.00,0.00,24.54,65.75,97794.96,0.00,7,349, Mon, 19/09/30, 21:37:00 
1569879503,0.00,0.00,0.00,24.54,65.77,97789.55,0.00,9,350, Mon, 19/09/30, 21:38:23 
1569879586,0.00,0.00,0.00,24.54,65.81,97791.14,0.00,9,351, Mon, 19/09/30, 21:39:46 
1569879669,0.00,0.00,0.00,24.54,66.05,97802.80,0.00,9,352, Mon, 19/09/30, 21:41:09 
1569879752,0.00,0.00,0.00,24.53,65.78,97801.99,0.00,9,353, Mon, 19/09/30, 21:42:32 
1569879835,0.00,0.00,0.00,24.54,65.82,97798.45,0.00,6,354, Mon, 19/09/30, 21:43:55 
1569879918,0.00,0.00,0.00,24.54,65.95,97800.09,0.00,9,355, Mon, 19/09/30, 21:45:18 
1569880001,0.00,0.00,0.00,24.53,65.80,97810.11,0.00,9,356, Mon, 19/09/30, 21:46:41 
1569880084,0.00,0.00,0.00,24.54,65.70,97807.40,0.00,7,357, Mon, 19/09/30, 21:48:04 
1569880167,0.00,0.00,0.00,24.54,65.81,97814.71,0.00,9,358, Mon, 19/09/30, 21:49:27 
1569880250,0.00,0.00,0.00,24.54,65.65,97818.24,0.00,7,359, Mon, 19/09/30, 21:50:50 
1569880333,0.00,0.00,0.00,24.54,65.80,97819.05,0.00,9,360, Mon, 19/09/30, 21:52:13 
1569880416,0.00,0.00,0.00,24.54,65.92,97817.42,0.00,6,361, Mon, 19/09/30, 21:53:36 
1569880499,0.00,0.00,0.00,24.54,65.82,97813.62,0.00,9,362, Mon, 19/09/30, 21:54:59 
1569880582,0.00,0.00,0.00,24.54,65.82,97801.16,0.00,8,363, Mon, 19/09/30, 21:56:22 
1569880665,0.00,0.00,0.00,24.54,65.82,97803.09,0.00,8,364, Mon, 19/09/30, 21:57:45 
1569880748,0.00,0.00,0.00,24.53,65.85,97803.87,0.00,6,365, Mon, 19/09/30, 21:59:08 
1569880831,0.00,0.00,0.00,24.54,65.81,97806.57,0.00,8,366, Mon, 19/09/30, 22:00:31 
1569880914,0.00,0.00,0.00,24.54,65.89,97801.99,0.00,8,367, Mon, 19/09/30, 22:01:54 
1569880997,0.00,0.00,0.00,24.54,65.83,97805.80,0.00,6,368, Mon, 19/09/30, 22:03:17 
1569881080,0.00,0.00,0.00,24.54,65.86,97805.50,0.00,7,369, Mon, 19/09/30, 22:04:40 
1569881163,0.00,0.00,0.00,24.53,65.84,97797.67,0.00,8,370, Mon, 19/09/30, 22:06:03 
1569881246,0.00,0.00,0.00,24.54,65.71,97804.69,0.00,5,371, Mon, 19/09/30, 22:07:26 
1569881329,0.00,0.00,0.00,24.54,65.80,97809.30,0.00,8,372, Mon, 19/09/30, 22:08:49 
1569881412,0.00,0.00,0.00,24.54,65.85,97799.26,0.00,7,373, Mon, 19/09/30, 22:10:12 
1569881495,0.00,0.00,0.00,24.54,65.86,97814.44,0.00,6,374, Mon, 19/09/30, 22:11:35 
1569881578,0.00,0.00,0.00,24.54,65.84,97812.00,0.00,6,375, Mon, 19/09/30, 22:12:58 
1569881661,0.00,0.00,0.00,24.54,65.85,97817.42,0.00,6,376, Mon, 19/09/30, 22:14:21 
1569881744,0.00,0.00,0.00,24.54,65.85,97818.24,0.00,8,377, Mon, 19/09/30, 22:15:44 
1569881827,0.00,0.00,0.00,24.54,65.70,97817.42,0.00,8,378, Mon, 19/09/30, 22:17:07 
1569881910,0.00,0.00,0.00,24.54,65.88,97809.30,0.00,8,379, Mon, 19/09/30, 22:18:30 
1569881993,0.00,0.00,0.00,24.54,65.83,97812.81,0.00,8,380, Mon, 19/09/30, 22:19:53 
1569882076,0.00,0.00,0.00,24.53,65.84,97818.24,0.00,8,381, Mon, 19/09/30, 22:21:16 
1569882159,0.00,0.00,0.00,24.54,65.85,97822.84,0.00,8,382, Mon, 19/09/30, 22:22:39 
1569882243,0.00,0.00,0.00,24.54,65.89,97822.84,0.00,6,383, Mon, 19/09/30, 22:24:03 
1569882326,0.00,0.00,0.00,24.54,65.84,97819.05,0.00,8,384, Mon, 19/09/30, 22:25:26 
1569882410,0.00,0.00,0.00,24.54,65.88,97823.65,0.00,8,385, Mon, 19/09/30, 22:26:50 
1569882494,0.00,0.00,0.00,24.54,65.72,97826.36,0.00,7,386, Mon, 19/09/30, 22:28:14 
1569882578,0.00,0.00,0.00,24.54,65.84,97829.07,0.00,8,387, Mon, 19/09/30, 22:29:38 
1569882662,0.00,0.00,0.00,24.54,65.84,97831.78,0.00,6,388, Mon, 19/09/30, 22:31:02 
1569882746,0.00,0.00,0.00,24.54,65.84,97831.78,0.00,7,389, Mon, 19/09/30, 22:32:26 
1569882830,0.00,0.00,0.00,24.54,65.84,97834.19,0.00,6,390, Mon, 19/09/30, 22:33:50 
1569882914,0.00,0.00,0.00,24.54,65.77,97839.09,0.00,6,391, Mon, 19/09/30, 22:35:14 
1569882998,0.00,0.00,0.00,24.54,65.79,97836.90,0.00,8,392, Mon, 19/09/30, 22:36:38 
1569883082,0.00,0.00,0.00,24.54,65.80,97840.72,0.00,8,393, Mon, 19/09/30, 22:38:02 
1569883166,0.00,0.00,0.00,24.54,65.83,97833.67,0.00,8,394, Mon, 19/09/30, 22:39:26 
1569883250,0.00,0.00,0.00,24.54,65.79,97832.59,0.00,6,395, Mon, 19/09/30, 22:40:50 
1569883334,0.00,0.00,0.00,24.54,65.80,97836.38,0.00,8,396, Mon, 19/09/30, 22:42:14 
1569883418,0.00,0.00,0.00,24.54,65.81,97835.31,0.00,8,397, Mon, 19/09/30, 22:43:38 
1569883502,0.00,0.00,0.00,24.54,65.80,97834.49,0.00,8,398, Mon, 19/09/30, 22:45:02 
1569883586,0.00,0.00,0.00,24.54,65.84,97840.72,0.00,6,399, Mon, 19/09/30, 22:46:26 
1569883670,0.00,0.00,0.00,24.54,65.82,97840.72,0.00,8,400, Mon, 19/09/30, 22:47:50 
1569883754,0.00,0.00,0.00,24.54,65.78,97844.51,0.00,6,401, Mon, 19/09/30, 22:49:14 
1569883838,0.00,0.00,0.00,24.54,65.78,97848.04,0.00,8,402, Mon, 19/09/30, 22:50:38 
1569883922,0.00,0.00,0.00,24.54,65.77,97846.95,0.00,7,403, Mon, 19/09/30, 22:52:02 
1569884006,0.00,0.00,0.00,24.55,65.81,97845.03,0.00,8,404, Mon, 19/09/30, 22:53:26 
1569884090,0.00,0.00,0.00,24.54,65.79,97847.74,0.00,8,405, Mon, 19/09/30, 22:54:50 
1569884174,0.00,0.00,0.00,24.54,65.74,97847.74,0.00,5,406, Mon, 19/09/30, 22:56:14 
1569884258,0.00,0.00,0.00,24.54,65.79,97855.09,0.00,8,407, Mon, 19/09/30, 22:57:38 
1569884342,0.00,0.00,0.00,24.54,65.79,97856.99,0.00,8,408, Mon, 19/09/30, 22:59:02 
1569884426,0.00,0.00,0.00,24.54,65.77,97858.87,0.00,8,409, Mon, 19/09/30, 23:00:26 
1569884510,0.00,0.00,0.00,24.54,65.75,97864.00,0.00,6,410, Mon, 19/09/30, 23:01:50 
1569884594,0.00,0.00,0.00,24.54,65.75,97865.11,0.00,5,411, Mon, 19/09/30, 23:03:14 
1569884678,0.00,0.00,0.00,24.54,65.76,97865.11,0.00,8,412, Mon, 19/09/30, 23:04:38 
1569884762,0.00,0.00,0.00,24.54,65.75,97865.11,0.00,6,413, Mon, 19/09/30, 23:06:02 
1569884846,0.00,0.00,0.00,24.54,65.78,97858.87,0.00,6,414, Mon, 19/09/30, 23:07:26 
1569884930,0.00,0.00,0.00,24.55,65.77,97861.59,0.00,8,415, Mon, 19/09/30, 23:08:50 
1569885014,0.00,0.00,0.00,24.54,65.75,97856.99,0.00,5,416, Mon, 19/09/30, 23:10:14 
1569885098,0.00,0.00,0.00,24.54,65.74,97857.80,0.00,6,417, Mon, 19/09/30, 23:11:38 
1569885182,0.00,0.00,0.00,24.54,65.72,97854.27,0.00,8,418, Mon, 19/09/30, 23:13:02 
1569885266,0.00,0.00,0.00,24.54,65.76,97864.00,0.00,8,419, Mon, 19/09/30, 23:14:26 
1569885350,0.00,0.00,0.00,24.54,65.71,97863.22,0.00,8,420, Mon, 19/09/30, 23:15:50 
1569885434,0.00,0.00,0.00,24.54,65.70,97864.30,0.00,6,421, Mon, 19/09/30, 23:17:14 
1569885518,0.00,0.00,0.00,24.54,65.71,97865.92,0.00,8,422, Mon, 19/09/30, 23:18:38 
1569885602,0.00,0.00,0.00,24.54,65.72,97861.29,0.00,6,423, Mon, 19/09/30, 23:20:02 
1569885686,0.00,0.00,0.00,24.54,65.70,97868.64,0.00,8,424, Mon, 19/09/30, 23:21:26 
1569885770,0.00,0.00,0.00,24.54,65.70,97875.95,0.00,6,425, Mon, 19/09/30, 23:22:50 
1569885854,0.00,0.00,0.00,24.54,65.70,97878.65,0.00,8,426, Mon, 19/09/30, 23:24:14 
1569885938,0.00,0.00,0.00,24.54,65.75,97877.55,0.00,6,427, Mon, 19/09/30, 23:25:38 
1569886022,0.00,0.00,0.00,24.54,65.67,97881.37,0.00,7,428, Mon, 19/09/30, 23:27:02 
1569886106,0.00,0.00,0.00,24.54,65.63,97881.37,0.00,6,429, Mon, 19/09/30, 23:28:26 
1569886190,0.00,0.00,0.00,24.56,65.69,97884.07,0.00,7,430, Mon, 19/09/30, 23:29:50 
1569886274,0.00,0.00,0.00,24.54,65.67,97886.78,0.00,6,431, Mon, 19/09/30, 23:31:14 
1569886358,0.00,0.00,0.00,24.54,65.68,97887.07,0.00,5,432, Mon, 19/09/30, 23:32:38 
1569886442,0.00,0.00,0.00,24.54,65.63,97891.39,0.00,7,433, Mon, 19/09/30, 23:34:02 
1569886526,0.00,0.00,0.00,24.53,65.65,97888.39,0.00,7,434, Mon, 19/09/30, 23:35:26 
1569886610,0.00,0.00,0.00,24.54,65.64,97889.50,0.00,7,435, Mon, 19/09/30, 23:36:50 
1569886703,0.00,0.00,0.00,24.54,65.66,97885.97,0.00,7,436, Mon, 19/09/30, 23:38:23 
1569886794,0.00,0.00,0.00,24.54,65.63,97879.74,0.00,7,437, Mon, 19/09/30, 23:39:54 
1569886956,0.00,0.00,0.00,24.54,65.64,97877.84,0.00,7,438, Mon, 19/09/30, 23:42:36 
1569887102,0.00,0.00,0.00,24.54,65.68,97884.07,0.00,5,439, Mon, 19/09/30, 23:45:02 
1569887194,0.00,0.00,0.00,24.54,65.66,97871.61,0.00,7,440, Mon, 19/09/30, 23:46:34 
1569887340,0.00,0.00,0.00,24.54,65.63,97878.65,0.00,7,441, Mon, 19/09/30, 23:49:00 
1569887431,0.00,0.00,0.00,24.54,65.63,97878.65,0.00,7,442, Mon, 19/09/30, 23:50:31 
1569887596,0.00,0.00,0.00,24.55,65.71,97884.89,0.00,7,443, Mon, 19/09/30, 23:53:16 
1569887742,0.00,0.00,0.00,24.54,65.70,97888.68,0.00,6,444, Mon, 19/09/30, 23:55:42 
1569887835,0.00,0.00,0.00,24.54,65.66,97886.78,0.00,7,445, Mon, 19/09/30, 23:57:15 
1569887928,0.00,0.00,0.00,24.54,65.67,97878.65,0.00,7,446, Mon, 19/09/30, 23:58:48 
1569888040,0.00,0.00,0.00,24.55,65.69,97885.67,0.00,7,447, Tue, 19/10/01, 00:00:40 
1569888125,0.00,0.00,0.00,24.54,65.67,97881.37,0.00,5,448, Tue, 19/10/01, 00:02:05 
1569888210,0.00,0.00,0.00,24.54,65.70,97883.26,0.00,6,449, Tue, 19/10/01, 00:03:30 
1569888295,0.00,0.00,0.00,24.54,65.72,97882.19,0.00,5,450, Tue, 19/10/01, 00:04:55 
1569888380,0.00,0.00,0.00,24.55,65.70,97882.45,0.00,5,451, Tue, 19/10/01, 00:06:20 
1569888465,0.00,0.00,0.00,24.55,65.84,97880.25,0.00,7,452, Tue, 19/10/01, 00:07:45 
1569888550,0.00,0.00,0.00,24.55,65.72,97891.09,0.00,5,453, Tue, 19/10/01, 00:09:10 
1569888635,0.00,0.00,0.00,24.55,65.78,97889.50,0.00,6,454, Tue, 19/10/01, 00:10:35 
1569888720,0.00,0.00,0.00,24.55,65.79,97893.80,0.00,5,455, Tue, 19/10/01, 00:12:00 
1569888805,0.00,0.00,0.00,24.55,65.80,97891.09,0.00,5,456, Tue, 19/10/01, 00:13:25 
1569888890,0.00,0.00,0.00,24.55,65.77,97891.09,0.00,5,457, Tue, 19/10/01, 00:14:50 
1569888975,0.00,0.00,0.00,24.55,65.68,97901.94,0.00,7,458, Tue, 19/10/01, 00:16:15 
1569889060,0.00,0.00,0.00,24.55,65.65,97903.56,0.00,7,459, Tue, 19/10/01, 00:17:40 
1569889145,0.00,0.00,0.00,24.55,65.85,97902.75,0.00,7,460, Tue, 19/10/01, 00:19:05 
1569889230,0.00,0.00,0.00,24.56,65.84,97900.05,0.00,5,461, Tue, 19/10/01, 00:20:30 
1569889315,0.00,0.00,0.00,24.55,65.81,97902.75,0.00,7,462, Tue, 19/10/01, 00:21:55 
1569889400,0.00,0.00,0.00,24.56,65.85,97910.87,0.00,7,463, Tue, 19/10/01, 00:23:20 
1569889485,0.00,0.00,0.00,24.55,65.91,97906.27,0.00,3,464, Tue, 19/10/01, 00:24:45 
1569889570,0.00,0.00,0.00,24.55,65.82,97908.99,0.00,7,465, Tue, 19/10/01, 00:26:10 
1569889655,0.00,0.00,0.00,24.56,65.84,97898.15,0.00,7,466, Tue, 19/10/01, 00:27:35 
1569889740,0.00,0.00,0.00,24.55,65.88,97895.44,0.00,7,467, Tue, 19/10/01, 00:29:00 
1569889825,0.00,0.00,0.00,24.56,65.90,97908.17,0.00,5,468, Tue, 19/10/01, 00:30:25 
1569889910,0.00,0.00,0.00,24.56,65.88,97902.75,0.00,5,469, Tue, 19/10/01, 00:31:50 
1569889995,0.00,0.00,0.00,24.56,65.93,97903.56,0.00,5,470, Tue, 19/10/01, 00:33:15 
1569890080,0.00,0.00,0.00,24.56,65.88,97900.86,0.00,6,471, Tue, 19/10/01, 00:34:40 
1569890165,0.00,0.00,0.00,24.56,66.02,97903.56,0.00,5,472, Tue, 19/10/01, 00:36:05 
1569890250,0.00,0.00,0.00,24.56,65.93,97903.56,0.00,7,473, Tue, 19/10/01, 00:37:30 
1569890335,0.00,0.00,0.00,24.56,65.92,97910.59,0.00,7,474, Tue, 19/10/01, 00:38:55 
1569890420,0.00,0.00,0.00,24.56,65.97,97909.80,0.00,7,475, Tue, 19/10/01, 00:40:20 
1569890505,0.00,0.00,0.00,24.56,65.95,97905.16,0.00,6,476, Tue, 19/10/01, 00:41:45 
1569890590,0.00,0.00,0.00,24.56,65.74,97907.87,0.00,7,477, Tue, 19/10/01, 00:43:10 
1569890675,0.00,0.00,0.00,24.56,65.99,97916.00,0.00,7,478, Tue, 19/10/01, 00:44:35 
1569890760,0.00,0.00,0.00,24.57,66.03,97916.82,0.00,7,479, Tue, 19/10/01, 00:46:00 
1569890845,0.00,0.00,0.00,24.57,66.09,97924.13,0.00,7,480, Tue, 19/10/01, 00:47:25 
1569890930,0.00,0.00,0.00,24.57,66.01,97925.76,0.00,5,481, Tue, 19/10/01, 00:48:50 
1569891015,0.00,0.00,0.00,24.57,66.04,97922.24,0.00,7,482, Tue, 19/10/01, 00:50:15 
1569891100,0.00,0.00,0.00,24.59,65.88,97924.95,0.00,7,483, Tue, 19/10/01, 00:51:40 
1569891185,0.00,0.00,0.00,24.57,66.09,97923.05,0.00,7,484, Tue, 19/10/01, 00:53:05 
1569891270,0.00,0.00,0.00,24.59,66.12,97924.65,0.00,7,485, Tue, 19/10/01, 00:54:30 
1569891355,0.00,0.00,0.00,24.59,65.97,97924.65,0.00,5,486, Tue, 19/10/01, 00:55:55 
1569891440,0.00,0.00,0.00,24.57,66.15,97918.45,0.00,7,487, Tue, 19/10/01, 00:57:20 
1569891525,0.00,0.00,0.00,24.59,66.13,97927.36,0.00,7,488, Tue, 19/10/01, 00:58:45 
1569891610,0.00,0.00,0.00,24.59,66.04,97925.76,0.00,7,489, Tue, 19/10/01, 01:00:10 
